-3.377052668738808050e-01 1.878759768866402821e-02 1.501225294947803879e-01 -8.981463427505945868e-03 8.087343164380169508e-03 2.953613557923098418e-02 0.000000000000000000e+00 -3.319142223986829565e-01 1.184370326253879509e-02 1.167835503757013935e-02 8.322710916592241366e-06 -6.078765881712711332e-05 1.570831858511395840e+00 5.651585061518273139e-07 5.866814833043707970e-07 5.592748486549226072e-15 -1.099097249127120950e-12 3.389211387653407519e-13 8.206245268127055557e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.376873587002667265e-01 1.883255289687218309e-02 1.513671860743860953e-01 -8.201278431911056613e-03 7.157470429269342273e-03 2.968743951872981207e-02 0.000000000000000000e+00 -3.319141997923470977e-01 1.184372672979726662e-02 1.167835503757023649e-02 8.322710917495291990e-06 -6.078765880932177247e-05 1.570832186761387250e+00 5.651583013446353036e-07 5.866814453262788487e-07 2.099015405931936584e-15 3.667531385974128255e-13 -1.468477693660773951e-13 8.206253865283113494e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.374650675286572921e-01 1.874724990911181416e-02 1.525777654298854091e-01 -4.578012883883255009e-03 5.007530128930894227e-03 2.791639731188052045e-02 0.000000000000000000e+00 -3.319141771860192325e-01 1.184375019705460885e-02 1.167835503757024863e-02 8.322710909320737952e-06 -6.078765882706026869e-05 1.570832515011721942e+00 5.651581016419814708e-07 5.866814209743850647e-07 2.494532358454648602e-15 6.689517752631726887e-13 -1.979028004577309696e-13 8.206262462800583448e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.370749035641112390e-01 1.857412610614865220e-02 1.537147578508211432e-01 -1.401207821898574173e-03 3.096552344320185890e-03 2.544320635109603712e-02 0.000000000000000000e+00 -3.319141545796994164e-01 1.184377366431106117e-02 1.167835503757024343e-02 8.322710899512570761e-06 -6.078765884925293848e-05 1.570832843262401024e+00 5.651579007084047478e-07 5.866814032959397762e-07 -5.065392549852276716e-15 4.008429910122138735e-13 -3.548258546967769980e-13 8.206271060436797258e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.365227577146749360e-01 1.826305789097523724e-02 1.547488931910948606e-01 2.591954578571263319e-04 1.270626049556313440e-03 2.277585788134072267e-02 0.000000000000000000e+00 -3.319141319733874829e-01 1.184379713156666521e-02 1.167835503757022955e-02 8.322710889089566071e-06 -6.078765887297194132e-05 1.570833171513424054e+00 5.651577014444798886e-07 5.866813811917984778e-07 -3.917005608755630419e-15 5.109779826392329313e-13 -3.684570573997124336e-13 8.206279658019370165e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.359950197531959559e-01 1.801060606835876154e-02 1.557112266650446664e-01 2.661475989333230308e-03 -2.302073729266894886e-04 2.154258817407412110e-02 0.000000000000000000e+00 -3.319141093670835985e-01 1.184382059882142964e-02 1.167835503757023302e-02 8.322710878917488115e-06 -6.078765889763619904e-05 1.570833499764790808e+00 5.651575044400196514e-07 5.866813574042212308e-07 3.469446951953614189e-15 7.651325925159455566e-13 -1.887186080971193805e-13 8.206288255612293814e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.354364289856460735e-01 1.774010738703256720e-02 1.566159544084205213e-01 2.193561202884316674e-03 3.576462409344790031e-04 2.051035490346202542e-02 0.000000000000000000e+00 -3.319140867607875967e-01 1.184384406607537008e-02 1.167835503757022608e-02 8.322710868649427774e-06 -6.078765892139790589e-05 1.570833828016501732e+00 5.651573047120692856e-07 5.866813366342156931e-07 1.568190022283033613e-15 7.613139358676093113e-13 -2.421150785020855278e-13 8.206296853250128845e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.348554677574195892e-01 1.746724891290184559e-02 1.574653033426468007e-01 3.227746517161837313e-03 -1.297358270484133330e-04 1.920430460162390190e-02 0.000000000000000000e+00 -3.319140641544996440e-01 1.184386753332847958e-02 1.167835503757020353e-02 8.322710857980182136e-06 -6.078765894492667868e-05 1.570834156268556381e+00 5.651571042644655399e-07 5.866813204282329983e-07 -5.492134524942571261e-15 3.673852462798857517e-13 -3.573731958479677234e-13 8.206305450958926602e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.342557156311307121e-01 1.719286228425055338e-02 1.582528344233850581e-01 4.183046777535013097e-03 -5.917593284406552851e-04 1.786253527952657780e-02 0.000000000000000000e+00 -3.319140415482196294e-01 1.184389100058074080e-02 1.167835503757020006e-02 8.322710847511998402e-06 -6.078765896987579697e-05 1.570834484520955199e+00 5.651569062718133619e-07 5.866812978120324371e-07 -7.736866702856559641e-16 5.215737078762111206e-13 -2.622397683267735941e-13 8.206314048628635482e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.336467357200144646e-01 1.692361677370562978e-02 1.589799677303169179e-01 5.514829350539906735e-03 -1.325994977463861415e-03 1.651560589491820469e-02 0.000000000000000000e+00 -3.319140383008820083e-01 1.184387275589259339e-02 1.167835897799599128e-02 6.541133015381320628e-06 -6.448620686344101467e-05 1.570834834128527202e+00 -5.445190129546899589e-06 -1.198228191820708461e-05 1.265228915321020553e-06 1.089521995083724167e-03 -5.278784941767539511e-04 1.052450005782542036e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.330452907487375658e-01 1.666376284738992422e-02 1.596387354507667611e-01 6.025094118704937309e-03 -1.724123260769721503e-03 1.529199953650752300e-02 0.000000000000000000e+00 -3.318820244779785433e-01 1.211098979935329098e-02 1.167734958147250389e-02 3.011983564573520982e-05 -5.657910855989333550e-05 1.574283270396322543e+00 2.168805372868651965e-03 3.027227033553544014e-02 1.964127709846649750e-05 -3.991617214741196434e-03 8.929815766593108455e-04 4.047632084381095896e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.324386457406354745e-01 1.642248786218904535e-02 1.602408451353465879e-01 7.029547869826647914e-03 -1.890235920228003482e-03 1.399835953478803692e-02 0.000000000000000000e+00 -3.318003571204508062e-01 1.335585934927670942e-02 1.166981735780086259e-02 2.401777131243090085e-04 -3.922668628589867499e-05 1.594488357661301148e+00 8.783875144625824570e-04 3.098882451044844555e-02 -7.231079333786839813e-04 -1.257346897136296382e-01 7.270341438091668107e-02 5.164266954652690922e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.318507549212416641e-01 1.620009938407321326e-02 1.607788218793143598e-01 7.257946815512041072e-03 -2.037125081395795793e-03 1.264236904258213973e-02 0.000000000000000000e+00 -3.317413236940229826e-01 1.459380296909077064e-02 1.166788148002845249e-02 1.538580569502142822e-04 -3.275107541679694889e-04 1.615144191102390714e+00 4.252448343916995829e-04 3.072733588830126386e-02 2.477564629551516628e-04 2.414351692420985129e-02 -1.774431368406664475e-02 5.123675277507667714e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.306742260913267950e-01 1.607112128310034596e-02 1.613621092818966485e-01 1.399567265060342423e-02 -4.840977625750856293e-03 1.172145413751291172e-02 0.000000000000000000e+00 -3.318750282494273285e-01 1.622242803562389327e-02 1.166705633051548160e-02 4.048187941807989635e-04 9.800906445256274250e-05 1.636272545666373146e+00 -4.293927668328431993e-03 4.467305495629695505e-02 3.114123886689135201e-04 -6.317502010003725466e-02 1.509973982475469254e-02 5.231946593916954047e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.301659146934181610e-01 1.592677777558649740e-02 1.629326151286386859e-01 3.677306177315765780e-03 -1.076212532858212634e-03 1.216084678600913051e-02 0.000000000000000000e+00 -3.324622421980904519e-01 1.968985974514991799e-02 1.167669826570617159e-02 -1.046620477666187398e-04 -4.176196843848115048e-04 1.663138271677895075e+00 -1.564454340858589462e-02 1.010604707106374234e-01 1.034815438208554206e-04 -1.034133222749653025e-02 6.765784891547497451e-04 7.953317419122297727e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.291639753245010347e-01 1.582096332162269067e-02 1.669088421293448976e-01 1.133009458362616365e-02 -5.120660594418229884e-03 3.848377763465629653e-02 0.000000000000000000e+00 -3.337916528725380361e-01 2.015946506137413635e-02 1.338115482212308416e-02 -3.555146993940762942e-03 3.008598129558762505e-02 1.790313139204703363e+00 1.829269685514672145e-02 -2.755318717379149490e-02 2.870209191109367869e-02 -1.739995957347647837e-01 -9.641991464670901513e-02 1.911330957140737127e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.267453784072796852e-01 1.493738192552917891e-02 1.732691301560844721e-01 2.636643325780993474e-02 -9.706053435450081451e-03 6.180496850829905048e-02 0.000000000000000000e+00 -3.313131897231197942e-01 1.890159295969147044e-02 1.964518249525249588e-02 -7.280657441438764289e-03 3.583797965393927670e-02 1.789696103022524021e+00 3.626291143183980881e-02 -1.579916655260626621e-02 6.146592192818541023e-02 -6.929028174813925411e-02 -1.592217967085337027e-01 -8.011951419909115303e-04 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.221412688412573222e-01 1.212293016295659318e-02 1.800503857885272785e-01 4.935363724428810245e-02 -2.691571772625947837e-02 7.229126516885481246e-02 0.000000000000000000e+00 -3.267312032857230264e-01 1.601596832681193017e-02 2.646420134841589999e-02 -1.043453804311977005e-02 3.851734038297448953e-02 1.789605493978227102e+00 6.354406521506396344e-02 -3.147640230736114403e-02 7.304419398245808048e-02 -6.224496678749615736e-02 -1.881521735126877592e-01 2.985291230362837906e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.139271085832631147e-01 6.799744470980946878e-03 1.873269619215572890e-01 9.425046886051083317e-02 -5.402446556157816659e-02 9.290483828113672848e-02 0.000000000000000000e+00 -3.186173537663885558e-01 1.070056842460609912e-02 3.382317872679244108e-02 -1.304361017381479998e-02 4.051122936702976352e-02 1.789606668184351213e+00 1.189886928411513639e-01 -6.198071318593784823e-02 9.380335155490907018e-02 -8.696426987538817543e-02 -2.564861605950465862e-01 3.495882679468894846e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-3.054953107519699507e-01 1.278161233706128982e-03 1.948373928818050715e-01 8.806759356415781725e-02 -5.224063549425394387e-02 8.684451121874486867e-02 0.000000000000000000e+00 -3.101057443517626355e-01 5.156155528231298052e-03 4.135726294232203865e-02 -1.728757021968518534e-02 4.332009903191902378e-02 1.789559711387115337e+00 1.084856583569720062e-01 -5.879902252335469925e-02 8.759814577766762700e-02 -7.154579483720760469e-02 -2.277280204293786747e-01 4.631722625909102768e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.971292186516918399e-01 -4.281680815289280913e-03 2.023179230647014215e-01 8.867531107158535542e-02 -5.315940371164298156e-02 8.834200635962428938e-02 0.000000000000000000e+00 -3.017331085201601093e-01 -4.045752423726520133e-04 4.887508191924091333e-02 -2.102993095391469947e-02 4.593534444448158643e-02 1.789548051810645468e+00 1.099004163556973335e-01 -6.008017546424215816e-02 8.917561079285249437e-02 -7.524713553875109207e-02 -2.330069819338858594e-01 4.850311651598887205e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.888091411749199033e-01 -9.882181477303499106e-03 2.098244045512012990e-01 8.780219502376525320e-02 -5.341862519874410187e-02 8.819237979205404865e-02 0.000000000000000000e+00 -2.933953155080549768e-01 -6.007893043818018919e-03 5.641706545550395635e-02 -2.485028776565826811e-02 4.862962534220292843e-02 1.789523933521161903e+00 1.089333216894381173e-01 -6.045552196566068154e-02 8.901930997864393458e-02 -7.670576566442643962e-02 -2.323463379905424953e-01 4.957630613927820236e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.805366701645178873e-01 -1.551501493410911529e-02 2.173430576258815472e-01 8.726361435785937037e-02 -5.375333159025155738e-02 8.836406755331598084e-02 0.000000000000000000e+00 -2.851085197374200741e-01 -1.164290929379988189e-02 6.397216243850484263e-02 -2.864230780295357395e-02 5.137225405978898540e-02 1.789488351642959385e+00 1.085147277817760797e-01 -6.097676066719479732e-02 8.920521729018277002e-02 -7.875431798591785160e-02 -2.331220275317023305e-01 4.926429545828150437e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.723081998332239073e-01 -2.117510187756739548e-02 2.248740387792244055e-01 8.667247413920491084e-02 -5.400307100372994662e-02 8.841202741667311682e-02 0.000000000000000000e+00 -2.768654189665170628e-01 -1.730547902872085417e-02 7.153997336411854757e-02 -3.243175430613722682e-02 5.417621039364461932e-02 1.789436598375970133e+00 1.079901710353109445e-01 -6.139351032553346660e-02 8.926121683374643734e-02 -8.064013849358142583e-02 -2.335721582725120982e-01 4.829174454279803325e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.641214848626380340e-01 -2.685811040312479844e-02 2.324147327925139561e-01 8.610097856793877402e-02 -5.426133238241868245e-02 8.844811136577485078e-02 0.000000000000000000e+00 -2.686644918358627732e-01 -2.298948964497814912e-02 7.911923196721967755e-02 -3.620677244266418127e-02 5.712360926638731379e-02 1.789367466160362019e+00 1.074835828051815684e-01 -6.171115453671546791e-02 8.942726607747948642e-02 -9.088125601097295225e-02 -2.350528995073986327e-01 4.831571848794969856e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.558979904534813832e-01 -3.256337585010143226e-02 2.399617807317327156e-01 8.653158394425655708e-02 -5.458907063477138472e-02 8.872621898445472166e-02 0.000000000000000000e+00 -2.604295112263157463e-01 -2.869290624918332741e-02 8.670830972278270599e-02 -3.993444632632903862e-02 6.031518308199054768e-02 1.789273611382512508e+00 1.082131943068481150e-01 -6.224222427774699778e-02 8.978950494050338960e-02 -9.995077043530314898e-02 -2.374520867656612633e-01 4.434223599386642907e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.477086560639294166e-01 -3.828189473186028452e-02 2.475157574312494280e-01 8.587241469639340929e-02 -5.464396899077100800e-02 8.851261916734079471e-02 0.000000000000000000e+00 -2.522254902060460102e-01 -3.441207944390629880e-02 9.430470332656128163e-02 -4.366775590327211243e-02 6.369694314424663439e-02 1.789155332281264110e+00 1.075488586831576387e-01 -6.246335439046467319e-02 8.956317860242063444e-02 -1.033733663191607199e-01 -2.374453918555780585e-01 4.747348026964881042e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.395547228430497111e-01 -4.400625491487812624e-02 2.550692652065352783e-01 8.540898625643181252e-02 -5.456907072738913927e-02 8.838359705832332658e-02 0.000000000000000000e+00 -2.440577213468606010e-01 -4.014234461186878822e-02 1.018995293059315327e-01 -4.745650133791550623e-02 6.679179590856337834e-02 1.789020411311112113e+00 1.071766597307047819e-01 -6.269063193925043798e-02 8.935887521726527949e-02 -8.710162650944673624e-02 -2.377642260845885813e-01 1.643639555044124068e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.314285270207162570e-01 -4.973310102458323306e-02 2.625501229260309710e-01 8.453768280734866303e-02 -5.483569269091968096e-02 8.700597713051580473e-02 0.000000000000000000e+00 -2.359102230050897642e-01 -4.587474675231873605e-02 1.094111604072285499e-01 -5.093791913698660773e-02 6.967819867825388036e-02 1.788671433931331878e+00 1.059046180620744487e-01 -6.267811118738476905e-02 8.825784039539144588e-02 -1.126367993013501767e-01 -2.360584896081118489e-01 2.642362671327378766e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.233152900469852209e-01 -5.544614654101782253e-02 2.693240986703865358e-01 8.263087377257753718e-02 -5.357904499207836319e-02 7.642101274500731622e-02 0.000000000000000000e+00 -2.277421588067056746e-01 -5.163900083598844254e-02 1.161760453269077981e-01 -5.449640268167515317e-02 7.023717386341159219e-02 1.788068865960709353e+00 1.015058511907080130e-01 -6.081356032172752918e-02 7.680684554163841327e-02 -6.568207006348204813e-02 -1.906505037409020054e-01 -3.333657538313374632e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
